iter,task_train_acc_pre_optim,task_train_acc_post_optim,task_test_acc_pre_optim,task_test_acc_post_optim
5940,0.19062501,0.95624995,0.065625,0.79375
5950,0.209375,0.940625,0.0625,0.77812505
5960,0.203125,0.96875,0.065625,0.778125
5970,0.203125,0.959375,0.046875,0.728125
5980,0.228125,0.953125,0.03125,0.778125
5990,0.18125,0.96875,0.053125,0.803125
6000,0.140625,0.928125,0.090625,0.78749996
6010,0.17500001,0.959375,0.053125,0.796875
6020,0.14375001,0.9375,0.053125,0.815625
6030,0.19062501,0.96562505,0.03125,0.828125
6040,0.16250001,0.94374996,0.040625,0.834375
6050,0.209375,0.95,0.034375,0.79062504
6060,0.234375,0.95,0.034375,0.73749995
6070,0.17500001,0.953125,0.05625,0.740625
6080,0.203125,0.95625,0.01875,0.72499996
6090,0.21875,0.96875,0.053125,0.7625
6100,0.184375,0.95624995,0.0375,0.81875
6110,0.22187501,0.95625,0.046875,0.775
6120,0.190625,0.95,0.046875,0.803125
6130,0.19999999,0.98125005,0.046875004,0.825
6140,0.171875,0.95000005,0.059375003,0.853125
6150,0.171875,0.928125,0.053125,0.8000001
6160,0.1875,0.9625,0.028125,0.803125
6170,0.165625,0.965625,0.0375,0.81875
6180,0.1875,0.94375,0.0375,0.671875
6190,0.20625001,0.953125,0.0625,0.740625
6200,0.175,0.946875,0.050000004,0.74687505
6210,0.171875,0.96875,0.075,0.80625004
6220,0.140625,0.946875,0.078125,0.84999996
6230,0.15625,0.95,0.046875,0.81875
6240,0.178125,0.965625,0.025,0.79375
6250,0.14375001,0.95624995,0.05,0.809375
6260,0.165625,0.95,0.059375003,0.803125
6270,0.13125,0.953125,0.084375,0.803125
6280,0.234375,0.953125,0.053125,0.734375
6290,0.184375,0.94375,0.05625,0.78125
6300,0.140625,0.934375,0.043750003,0.725
6310,0.22812499,0.95937496,0.084374994,0.825
6320,0.121875,0.93437505,0.0375,0.80625
6330,0.16250001,0.98125005,0.040625,0.76874995
6340,0.24375,0.95624995,0.046875,0.790625
6350,0.159375,0.959375,0.050000004,0.82500005
6360,0.15,0.940625,0.0375,0.78125
6370,0.14375001,0.95,0.071875,0.79375
6380,0.16874999,0.959375,0.046875,0.82500005
6390,0.19375001,0.953125,0.040625002,0.828125
6400,0.17500001,0.946875,0.040625,0.765625
6410,0.178125,0.965625,0.043750003,0.759375
6420,0.20625001,0.975,0.053125,0.71875
6430,0.30312502,0.934375,0.028125,0.32500002
6440,0.103125006,0.95625,0.059375003,0.81562495
6450,0.19375,0.921875,0.06875,0.790625
6460,0.140625,0.95000005,0.053125,0.84062505
6470,0.22187501,0.96875,0.05,0.721875
6480,0.2125,0.953125,0.0625,0.81875
6490,0.20625,0.95624995,0.075,0.8125
6500,0.171875,0.953125,0.034375,0.746875
6510,0.15,0.9625,0.071875006,0.825
6520,0.196875,0.971875,0.06875,0.7875
6530,0.171875,0.96875,0.056250002,0.796875
6540,0.15625,0.975,0.059375003,0.796875
6550,0.24062501,0.95,0.0375,0.665625
6560,0.234375,0.9375,0.043750003,0.734375
6570,0.121875,0.9499999,0.065625,0.821875
6580,0.225,0.94062495,0.043750003,0.8125
6590,0.165625,0.978125,0.043750003,0.83125
6600,0.196875,0.953125,0.050000004,0.721875
6610,0.184375,0.96875,0.056250002,0.803125
6620,0.178125,0.965625,0.065625,0.80625004
6630,0.16875,0.965625,0.071875006,0.80625
6640,0.159375,0.97812504,0.056250002,0.821875
6650,0.14375001,0.9625,0.056250002,0.83125
6660,0.159375,0.9625,0.046875,0.803125
6670,0.153125,0.959375,0.050000004,0.75
6680,0.17500001,0.97812504,0.075,0.79375
6690,0.19062501,0.96250004,0.043750003,0.77812505
6700,0.22187501,0.94374996,0.025,0.71875
6710,0.159375,0.959375,0.043750003,0.8
6720,0.140625,0.94062495,0.040625,0.828125
6730,0.203125,0.953125,0.028125,0.80625004
6740,0.18125,0.971875,0.06875,0.8125
6750,0.14375,0.971875,0.046875,0.840625
6760,0.21875,0.965625,0.05,0.7625
6770,0.125,0.96875,0.053125,0.81875
6780,0.140625,0.953125,0.040625002,0.78125
6790,0.1625,0.97187495,0.043750003,0.78125
6800,0.1625,0.95937496,0.043750003,0.734375
6810,0.16875,0.97187495,0.040625002,0.73125
6820,0.146875,0.97187495,0.0625,0.72187495
6830,0.125,0.96562505,0.0375,0.79062504
6840,0.17500001,0.959375,0.0375,0.7625
6850,0.22187501,0.94374996,0.040625,0.61875
6860,0.203125,0.94062495,0.059375003,0.6375
6870,0.171875,0.978125,0.071875006,0.803125
6880,0.221875,0.96875,0.040625002,0.7125
6890,0.171875,0.96875,0.050000004,0.853125
6900,0.171875,0.95937496,0.046875,0.8125
6910,0.140625,0.953125,0.046875,0.803125
6920,0.165625,0.98125005,0.084375,0.778125
6930,0.165625,0.9625,0.096875,0.81875
6940,0.19999999,0.953125,0.040625002,0.77812505
6950,0.184375,0.965625,0.040625,0.775
6960,0.1375,0.96875,0.0375,0.76875
6970,0.228125,0.96875,0.053125,0.65312505
6980,0.153125,0.971875,0.05,0.8125
6990,0.16875002,0.959375,0.034375,0.76874995
7000,0.13750002,0.953125,0.059375003,0.8375
7010,0.16250001,0.94374996,0.046875,0.8249999
7020,0.13125,0.971875,0.050000004,0.8125
7030,0.1875,0.96562505,0.065625,0.796875
7040,0.19999999,0.965625,0.046875,0.7875
7050,0.15937501,0.953125,0.034375,0.759375
7060,0.25625,0.95625,0.046875,0.71875
7070,0.215625,0.9625,0.0625,0.746875
7080,0.1125,0.95625,0.071875,0.834375
7090,0.184375,0.96562505,0.0375,0.696875
7100,0.184375,0.9625,0.046875,0.784375
7110,0.20625001,0.97499996,0.046875,0.74375
7120,0.16875,0.96875,0.05625,0.62812495
7130,0.15625,0.96875,0.053125,0.753125
7140,0.171875,0.953125,0.071875006,0.70625
7150,0.16874999,0.965625,0.05625,0.728125
7160,0.184375,0.946875,0.06875,0.77812505
7170,0.18125,0.975,0.084375,0.690625
7180,0.16875,0.95624995,0.059375,0.771875
7190,0.178125,0.96562505,0.0625,0.8125
7200,0.14375001,0.98125,0.053125,0.7375
7210,0.134375,0.975,0.05625,0.83124995
7220,0.13749999,0.953125,0.065625004,0.809375
7230,0.15937501,0.971875,0.040625002,0.778125
7240,0.14375001,0.96250004,0.06875,0.753125
7250,0.14375001,0.959375,0.0625,0.796875
7260,0.14375001,0.959375,0.05,0.853125
7270,0.17500001,0.95000005,0.046875,0.76250005
7280,0.15,0.971875,0.087500006,0.75
7290,0.18125,0.96875,0.056250002,0.703125
7300,0.175,0.94062495,0.065625,0.803125
7310,0.14375001,0.96562505,0.046875,0.81875
7320,0.18125,0.96875,0.040625002,0.71875006
7330,0.12499999,0.95624995,0.056250002,0.80937505
7340,0.153125,0.971875,0.0375,0.740625
7350,0.15,0.95625,0.046875,0.74375
7360,0.2125,0.959375,0.046875,0.65
7370,0.17812501,0.96562505,0.046875,0.82500005
7380,0.18125,0.9625,0.0375,0.78125
7390,0.165625,0.9625,0.034375,0.753125
7400,0.140625,0.96875,0.075,0.821875
7410,0.203125,0.953125,0.05625,0.696875
7420,0.140625,0.953125,0.025,0.67499995
7430,0.15,0.95000005,0.034375,0.725
7440,0.175,0.96875,0.04375,0.7875
7450,0.30312502,0.915625,0.043750003,0.2625
7460,0.209375,0.965625,0.056250002,0.69062495
7470,0.15625,0.946875,0.034375,0.75
7480,0.2125,0.975,0.059375,0.72187495
7490,0.184375,0.95625,0.034375,0.75625
7500,0.19062501,0.96875,0.075,0.82500005
7510,0.19375001,0.959375,0.04375,0.74375
7520,0.159375,0.98125,0.040625,0.834375
7530,0.146875,0.9625,0.040625002,0.81875
7540,0.1375,0.96875,0.034375,0.83124995
7550,0.118750006,0.98125005,0.0375,0.846875
7560,0.1625,0.965625,0.034375,0.84375
7570,0.159375,0.990625,0.065625,0.778125
7580,0.15312499,0.95625,0.046875,0.796875
7590,0.171875,0.96875,0.05625,0.69375
7600,0.140625,0.98125,0.071875006,0.796875
7610,0.13125,0.975,0.0375,0.78125
7620,0.175,0.9625,0.078125,0.659375
7630,0.134375,0.95625,0.05625,0.728125
7640,0.196875,0.95624995,0.0375,0.66875005
7650,0.23750001,0.95625,0.059375003,0.390625
7660,0.16875,0.959375,0.065625,0.721875
7670,0.1875,0.98125005,0.040625002,0.690625
7680,0.190625,0.971875,0.040625002,0.740625
7690,0.1375,0.96562505,0.056250002,0.81874996
7700,0.153125,0.975,0.049999997,0.834375
7710,0.14375001,0.95,0.06875,0.778125
7720,0.1625,0.95937496,0.090625,0.76875
7730,0.178125,0.984375,0.090625,0.803125
7740,0.13750002,0.984375,0.096875004,0.75625
7750,0.125,0.96562505,0.0625,0.79375005
7760,0.184375,0.98125,0.065625,0.7875
7770,0.19375001,0.9625,0.071875006,0.821875
7780,0.20000002,0.96875,0.0625,0.790625
7790,0.1875,0.98125005,0.078125,0.80937505
7800,0.10625,0.971875,0.078125,0.796875
7810,0.115625,0.959375,0.0625,0.7875
7820,0.1375,0.9625,0.075,0.834375
7830,0.134375,0.971875,0.065625,0.790625
7840,0.15,0.959375,0.0625,0.71562505
7850,0.25937498,0.94062495,0.0625,0.384375
7860,0.1375,0.953125,0.043750003,0.778125
7870,0.13125,0.971875,0.0625,0.69375
7880,0.21875,0.9875,0.059375003,0.765625
7890,0.15625,0.975,0.059375003,0.8
7900,0.16875002,0.953125,0.043750003,0.7125
7910,0.15,0.971875,0.05625,0.78125
7920,0.14375001,0.98125,0.025,0.728125
7930,0.16875,0.95937496,0.040625,0.7625
7940,0.171875,0.959375,0.09375,0.734375
7950,0.153125,0.96875,0.040625,0.83124995
7960,0.1375,0.96875,0.059375003,0.753125
7970,0.121875,0.96875,0.046875,0.78125
7980,0.121875,0.96875,0.053125,0.790625
7990,0.134375,0.975,0.053125,0.8
8000,0.15,0.971875,0.0375,0.753125
8010,0.203125,0.971875,0.065625,0.51875
8020,0.253125,0.9625,0.0625,0.37187502
8030,0.165625,0.95,0.04375,0.42812502
8040,0.15625,0.96875,0.046875,0.64374995
8050,0.153125,0.978125,0.050000004,0.759375
8060,0.121875,0.975,0.053125,0.696875
8070,0.1625,0.953125,0.071875,0.703125
8080,0.209375,0.9625,0.071875006,0.5187501
8090,0.24375,0.9625,0.0625,0.55625
8100,0.1375,0.98125005,0.05625,0.8125
8110,0.146875,0.96875,0.078125,0.684375
8120,0.12812501,0.96875,0.05,0.79999995
8130,0.15625,0.975,0.053125,0.75937504
8140,0.115625,0.98125005,0.053125,0.84375
8150,0.16250001,0.971875,0.043750003,0.796875
8160,0.184375,0.95000005,0.059375003,0.759375
8170,0.196875,0.98125005,0.046875,0.40625
8180,0.190625,0.97187495,0.065625,0.68125
8190,0.165625,0.96250004,0.040625002,0.646875
8200,0.140625,0.96562505,0.053125,0.525
8210,0.184375,0.96875,0.043750003,0.69375
8220,0.1125,0.96875,0.03125,0.809375
8230,0.171875,0.971875,0.043750003,0.74375004
8240,0.1625,0.9625,0.040625,0.6375
8250,0.228125,0.95937496,0.053125,0.46875
8260,0.13125001,0.96875,0.040625,0.75937504
8270,0.140625,0.95937496,0.05,0.665625
8280,0.112500004,0.95,0.046875,0.765625
8290,0.103125,0.96875,0.040625,0.740625
8300,0.18125,0.96875,0.06875,0.71875
8310,0.121875,0.959375,0.075,0.740625
8320,0.1625,0.975,0.053125,0.775
8330,0.16875,0.9625,0.087500006,0.75
8340,0.121875,0.975,0.053125,0.803125
8350,0.15,0.984375,0.05625,0.803125
8360,0.125,0.94375,0.053125,0.709375
8370,0.109375,0.959375,0.0375,0.809375
8380,0.13749999,0.940625,0.040625,0.76875
8390,0.1375,0.971875,0.028125,0.759375
8400,0.15937501,0.97812504,0.059375003,0.72187495
8410,0.18125,0.975,0.040625,0.65312505
8420,0.2375,0.95624995,0.065625,0.365625
8430,0.18125,0.98125005,0.05,0.55
8440,0.228125,0.98125005,0.04375,0.19375001
8450,0.15,0.95,0.053125,0.64374995
8460,0.15937501,0.96875,0.0375,0.65625
8470,0.15,0.953125,0.040625002,0.790625
8480,0.18125,0.98125005,0.043750003,0.7
8490,0.18125,0.965625,0.059375,0.7125
8500,0.153125,0.959375,0.01875,0.646875
8510,0.1625,0.971875,0.056250002,0.60625
8520,0.103125,0.9875,0.050000004,0.778125
8530,0.14687501,0.9625,0.040625,0.709375
8540,0.125,0.96875,0.053125,0.80312496
8550,0.15,0.9625,0.046875,0.7875
8560,0.171875,0.975,0.040625,0.77812505
8570,0.171875,0.971875,0.040625002,0.79375
8580,0.159375,0.984375,0.078125,0.8125
8590,0.11562501,0.975,0.0625,0.765625
8600,0.125,0.975,0.059375003,0.765625
8610,0.15625,0.97812504,0.053125,0.671875
8620,0.125,0.971875,0.043750003,0.778125
8630,0.14687501,0.98125,0.065625004,0.771875
8640,0.11875,0.96875,0.034375,0.771875
8650,0.134375,0.975,0.096875,0.69375
8660,0.125,0.975,0.0375,0.69375
8670,0.1375,0.9625,0.0625,0.80937505
8680,0.15937501,0.959375,0.071875006,0.75
8690,0.12812501,0.971875,0.053125,0.821875
8700,0.153125,0.990625,0.0375,0.54999995
8710,0.103125,0.96875,0.040625,0.753125
8720,0.15,0.975,0.034375,0.74375004
8730,0.115624994,0.95,0.046875,0.7875
8740,0.109375,0.9625,0.065625,0.71562505
8750,0.22187501,0.978125,0.05625,0.34375
8760,0.121874996,0.94375,0.043750003,0.740625
8770,0.1375,0.9625,0.040625,0.646875
8780,0.09375,0.95937496,0.040625002,0.69375
8790,0.1375,0.95624995,0.0625,0.709375
8800,0.14375001,0.95937496,0.0375,0.73125005
8810,0.20625001,0.94062495,0.059375003,0.5625
8820,0.14375001,0.95625,0.078125,0.69375
8830,0.18437502,0.971875,0.05625,0.76250005
8840,0.1375,0.94062495,0.08125,0.671875
8850,0.13125,0.953125,0.0375,0.64375
8860,0.20625001,0.9625,0.0625,0.571875
8870,0.178125,0.95625,0.053125,0.440625
8880,0.140625,0.975,0.065625,0.6
8890,0.165625,0.97812504,0.046875,0.521875
8900,0.228125,0.975,0.059375003,0.671875
8910,0.2,0.971875,0.059375003,0.45625
8920,0.234375,0.971875,0.05625,0.540625
8930,0.15937501,0.98125005,0.065625,0.646875
8940,0.17500001,0.959375,0.0375,0.459375
8950,0.14375001,0.9625,0.040625,0.61875
8960,0.159375,0.98125005,0.05625,0.784375
8970,0.15,0.98125005,0.03125,0.7468749
8980,0.16875,0.984375,0.053125,0.775
8990,0.12812501,0.975,0.046875,0.765625
9000,0.15,0.95937496,0.065625,0.703125
9010,0.24375,0.971875,0.05,0.396875
9020,0.25625,0.9625,0.043750003,0.3
9030,0.184375,0.984375,0.046875,0.46875
9040,0.18125,0.98125,0.040625002,0.41875002
9050,0.228125,0.97812504,0.043750003,0.440625
9060,0.165625,0.978125,0.053125,0.678125
9070,0.16875,0.975,0.0625,0.690625
9080,0.140625,0.9625,0.040625002,0.721875
9090,0.178125,0.98125005,0.043750003,0.765625
9100,0.14375001,0.98125005,0.028125001,0.584375
9110,0.14375,0.975,0.05625,0.74375004
9120,0.109375,0.95625,0.040625002,0.7125
9130,0.103125006,0.978125,0.053125,0.709375
9140,0.118750006,0.990625,0.043750003,0.721875
9150,0.115625,0.95624995,0.06875,0.721875
9160,0.14687501,0.978125,0.05,0.79375
9170,0.140625,0.95625,0.0375,0.765625
9180,0.13125,0.9625,0.046875,0.69687504
9190,0.16250001,0.978125,0.034375,0.665625
9200,0.15,0.953125,0.043750003,0.63125
9210,0.109375,0.971875,0.043750003,0.74062496
9220,0.14375001,0.9875,0.0375,0.671875
9230,0.128125,0.95625,0.0625,0.68125
9240,0.396875,0.834375,0.075,0.0625
9250,0.06875,0.940625,0.028125001,0.703125
9260,0.153125,0.928125,0.034375,0.634375
9270,0.10937501,0.975,0.043750003,0.6875
9280,0.14375001,0.95625,0.06875,0.528125
9290,0.140625,0.978125,0.065625,0.671875
9300,0.10937501,0.971875,0.0625,0.73125
9310,0.096875004,0.9562501,0.050000004,0.678125
9320,0.134375,0.9875,0.0375,0.709375
9330,0.121875,0.975,0.059375003,0.65
9340,0.165625,0.96562505,0.043750003,0.753125
9350,0.118750006,0.971875,0.043750003,0.74375
9360,0.10937501,0.98125,0.05625,0.7
9370,0.121875,0.96562505,0.034375,0.765625
9380,0.128125,0.984375,0.040625,0.75
9390,0.11875,0.978125,0.040625002,0.778125
9400,0.134375,0.971875,0.059375003,0.709375
9410,0.109375,0.978125,0.05,0.68125
9420,0.140625,0.96875,0.05,0.709375
9430,0.13125,0.96875,0.0625,0.5875
9440,0.15,0.971875,0.05625,0.734375
9450,0.121875,0.9875,0.043750003,0.575
9460,0.1375,0.98125005,0.034375,0.646875
9470,0.13125,0.978125,0.053125,0.746875
9480,0.1375,0.9625,0.034375004,0.76250005
9490,0.11874999,0.98125,0.0375,0.728125
9500,0.146875,0.97812504,0.034375,0.74375
9510,0.15312502,0.98125005,0.034375,0.771875
9520,0.13125001,0.978125,0.05,0.6875
9530,0.084375,0.95937496,0.0375,0.734375
9540,0.115625,0.9625,0.046875,0.7624999
9550,0.140625,0.975,0.028125001,0.63125
9560,0.10625,0.959375,0.0375,0.728125
9570,0.125,0.98125005,0.034375,0.65
9580,0.1375,0.965625,0.040625,0.68125
9590,0.128125,0.97812504,0.06875,0.6875
9600,0.14375001,0.975,0.059375003,0.646875
9610,0.15312499,0.975,0.059375003,0.66875
9620,0.15937501,0.97499996,0.06875,0.596875
9630,0.2,0.971875,0.0375,0.3125
9640,0.146875,0.965625,0.071875,0.56875
9650,0.08125,0.959375,0.056250002,0.6125
9660,0.103125,0.984375,0.075,0.678125
9670,0.10625,0.959375,0.050000004,0.809375
9680,0.16875,0.98125,0.0625,0.66875
9690,0.1,0.975,0.043750003,0.68125
9700,0.09375,0.96875,0.065625,0.78125
9710,0.134375,0.959375,0.056250002,0.6
9720,0.15,0.98125005,0.050000004,0.584375
9730,0.109375,0.965625,0.0625,0.54999995
9740,0.1375,0.9625,0.071875006,0.728125
9750,0.125,0.965625,0.046875,0.665625
9760,0.134375,0.990625,0.053125,0.64375
9770,0.153125,0.95,0.0375,0.68125
9780,0.1375,0.97812504,0.0375,0.7375
9790,0.118750006,0.97812504,0.0625,0.753125
9800,0.125,0.984375,0.046875,0.625
9810,0.087500006,0.96562505,0.0375,0.65000004
9820,0.134375,0.96562505,0.065625,0.665625
9830,0.1375,0.9625,0.043750003,0.471875
9840,0.115624994,0.978125,0.050000004,0.615625
9850,0.075,0.975,0.071875006,0.7625
9860,0.115625,0.984375,0.065625,0.6125
9870,0.125,0.971875,0.059375,0.646875
9880,0.112500004,0.96875,0.065625,0.646875
9890,0.14375,0.95,0.0625,0.58125
9900,0.1,0.98125005,0.053125,0.68437505
9910,0.12812501,0.9875,0.0625,0.65000004
9920,0.134375,0.965625,0.0625,0.725
9930,0.115625,0.978125,0.08125,0.73125005
9940,0.14375001,0.97812504,0.06875,0.665625
9950,0.109375,0.984375,0.087500006,0.6625
9960,0.096875004,0.9625,0.05625,0.725
9970,0.12499999,0.96875,0.053125,0.671875
9980,0.13125,0.96875,0.05,0.68437505
9990,0.118750006,0.984375,0.059375003,0.72499996
