iter,task_train_acc_pre_optim,task_train_acc_post_optim,task_test_acc_pre_optim,task_test_acc_post_optim
5720,0.103125006,0.8375,0.078125,0.75
5730,0.08437501,0.85,0.075,0.765625
5740,0.115625,0.84999996,0.087500006,0.775
5750,0.103125,0.859375,0.103125006,0.79375005
5760,0.103125006,0.828125,0.084375,0.80625
5770,0.134375,0.85625,0.06875,0.790625
5780,0.078125,0.83750004,0.084374994,0.834375
5790,0.09375,0.859375,0.090625,0.83125
5800,0.096875,0.86249995,0.0875,0.76874995
5810,0.121875,0.83124995,0.09375,0.78437495
5820,0.10625,0.8125,0.10625,0.790625
5830,0.090625,0.846875,0.096875,0.765625
5840,0.09375,0.85625005,0.09375,0.796875
5850,0.090625,0.821875,0.0875,0.8
5860,0.081250004,0.8125,0.09375,0.77187496
5870,0.096875004,0.85625005,0.09375,0.75625
5880,0.090625,0.853125,0.075,0.784375
5890,0.090625,0.83437496,0.118750006,0.803125
5900,0.109375,0.853125,0.1375,0.753125
5910,0.134375,0.84375,0.1,0.759375
5920,0.087500006,0.840625,0.08125,0.815625
5930,0.118750006,0.884375,0.125,0.775
5940,0.090625,0.8375,0.087500006,0.83125
5950,0.121875,0.86249995,0.096875,0.76874995
5960,0.103125,0.86249995,0.115625,0.796875
5970,0.115624994,0.86875,0.1125,0.840625
5980,0.10000001,0.834375,0.13750002,0.80625
5990,0.140625,0.85,0.09375,0.746875
6000,0.103125006,0.853125,0.115625,0.7625
6010,0.09375,0.884375,0.087500006,0.778125
6020,0.1,0.86249995,0.1,0.79375
6030,0.096875,0.825,0.10625,0.80937505
6040,0.078125,0.8625,0.090625,0.8125
6050,0.084375,0.83124995,0.078125,0.790625
6060,0.09375,0.875,0.118750006,0.775
6070,0.10625,0.853125,0.09375,0.778125
6080,0.0875,0.828125,0.121875,0.809375
6090,0.103125006,0.8875,0.090625,0.7875
6100,0.096875004,0.85625,0.071875006,0.796875
6110,0.115624994,0.871875,0.10625,0.78125
6120,0.096875,0.83437496,0.09375,0.81875
6130,0.128125,0.8375,0.125,0.790625
6140,0.08437501,0.884375,0.090625,0.853125
6150,0.06875,0.865625,0.13125,0.84375
6160,0.103125,0.875,0.1,0.7875
6170,0.081250004,0.865625,0.09375,0.765625
6180,0.115625,0.86875,0.090625,0.815625
6190,0.115625,0.85625,0.075,0.8
6200,0.078125,0.83124995,0.090625,0.78125
6210,0.109375,0.85625,0.087500006,0.809375
6220,0.071875006,0.84999996,0.1,0.7875
6230,0.103125,0.875,0.109375,0.80625
6240,0.1,0.85,0.10000001,0.825
6250,0.1,0.840625,0.1,0.7875
6260,0.115624994,0.859375,0.09375,0.82500005
6270,0.084375,0.859375,0.109375,0.84375
6280,0.10625,0.871875,0.10000001,0.821875
6290,0.09375,0.84375,0.1,0.73749995
6300,0.09375001,0.821875,0.1,0.79062504
6310,0.08125,0.83125,0.103125,0.803125
6320,0.1125,0.809375,0.09375,0.81874996
6330,0.1125,0.8,0.112500004,0.78125
6340,0.125,0.88124996,0.103125006,0.7875
6350,0.10000001,0.821875,0.10000001,0.81874996
6360,0.09375,0.83124995,0.103125006,0.778125
6370,0.10625,0.84687495,0.087500006,0.8
6380,0.090625,0.846875,0.087500006,0.80937505
6390,0.11562501,0.825,0.1125,0.76250005
6400,0.109375,0.82500005,0.1,0.803125
6410,0.096875004,0.84375,0.096875004,0.8125
6420,0.11562501,0.86249995,0.10625,0.75625
6430,0.0875,0.875,0.087500006,0.76250005
6440,0.121875,0.884375,0.109375,0.7875
6450,0.087500006,0.88750005,0.109375,0.79999995
6460,0.084375,0.86875,0.0875,0.809375
6470,0.1,0.85625005,0.103125,0.796875
6480,0.08125,0.859375,0.084375,0.80937505
6490,0.090625,0.86875,0.134375,0.784375
6500,0.10625,0.83437496,0.09375,0.7625
6510,0.103125,0.884375,0.075,0.79062504
6520,0.109375,0.89375,0.090625,0.771875
6530,0.10625,0.8375,0.10625,0.771875
6540,0.10000001,0.834375,0.10625,0.821875
6550,0.115625,0.8375,0.115625,0.775
6560,0.109375,0.871875,0.1375,0.821875
6570,0.071875006,0.89375,0.084375,0.84375
6580,0.103125006,0.86875,0.090625,0.80625
6590,0.1375,0.86249995,0.075,0.840625
6600,0.121875,0.925,0.087500006,0.834375
6610,0.071875006,0.896875,0.1,0.859375
6620,0.112500004,0.85,0.112500004,0.80625
6630,0.121875,0.8718749,0.065625,0.79375005
6640,0.10625,0.896875,0.10000001,0.8
6650,0.115625,0.84687495,0.084375,0.8125
6660,0.103125006,0.884375,0.134375,0.828125
6670,0.121875,0.88124996,0.081250004,0.796875
6680,0.090625,0.91249996,0.09375,0.778125
6690,0.08437501,0.875,0.084375,0.759375
6700,0.112500004,0.85625005,0.078125,0.790625
6710,0.1,0.88125,0.087500006,0.803125
6720,0.10625,0.8562499,0.087500006,0.809375
6730,0.096875,0.834375,0.1,0.765625
6740,0.09375,0.85,0.090625,0.796875
6750,0.109375,0.853125,0.11562501,0.80625
6760,0.09375,0.865625,0.1125,0.75625
6770,0.0875,0.840625,0.084375,0.80625
6780,0.106249996,0.878125,0.10625,0.80625
6790,0.109375,0.884375,0.096875,0.815625
6800,0.09375,0.86249995,0.1,0.78437495
6810,0.090625,0.878125,0.1,0.81875
6820,0.075,0.834375,0.1,0.840625
6830,0.08125,0.853125,0.087500006,0.796875
6840,0.1125,0.85625,0.140625,0.79999995
6850,0.134375,0.834375,0.14375001,0.78125
6860,0.09375,0.8875,0.109375,0.796875
6870,0.125,0.84999996,0.103125006,0.8375
6880,0.09375,0.86875,0.115625,0.82500005
6890,0.096875,0.871875,0.087500006,0.815625
6900,0.084375,0.8375,0.096875,0.771875
6910,0.103125006,0.871875,0.10625,0.828125
6920,0.10625,0.84687495,0.10000001,0.790625
6930,0.103125006,0.86249995,0.090624996,0.834375
6940,0.081250004,0.859375,0.10625,0.840625
6950,0.096875004,0.8874999,0.10625,0.81875
6960,0.115625,0.8562499,0.103125006,0.78125
6970,0.059375003,0.8874999,0.10625,0.7875
6980,0.09375,0.86875,0.10000001,0.75625
6990,0.125,0.865625,0.096875004,0.840625
7000,0.10625,0.85625005,0.087500006,0.828125
7010,0.112500004,0.884375,0.11875,0.79375005
7020,0.10000001,0.87812495,0.10625,0.840625
7030,0.096875004,0.85625,0.10000001,0.803125
7040,0.1,0.84687495,0.1125,0.8125
7050,0.059375,0.859375,0.109375,0.79999995
7060,0.109375,0.853125,0.118750006,0.8125
7070,0.084374994,0.840625,0.096875,0.7875
7080,0.09375,0.88124996,0.115624994,0.7875
7090,0.109375,0.88124996,0.075,0.828125
7100,0.08125,0.85625,0.1125,0.79999995
7110,0.096875004,0.86875,0.08125,0.78125
7120,0.084375,0.86875,0.096875,0.8125
7130,0.115625,0.865625,0.11875,0.796875
7140,0.084375,0.85625005,0.09375,0.828125
7150,0.115625,0.846875,0.08125,0.815625
7160,0.128125,0.853125,0.087500006,0.75937504
7170,0.121875,0.846875,0.1,0.771875
7180,0.065625,0.878125,0.09375,0.840625
7190,0.121875,0.871875,0.1125,0.825
7200,0.096875,0.890625,0.078125,0.828125
7210,0.08125,0.88750005,0.1,0.765625
7220,0.109375,0.859375,0.103125006,0.8156251
7230,0.087500006,0.86562496,0.081250004,0.83124995
7240,0.103125006,0.9,0.109375,0.828125
7250,0.10625,0.846875,0.090625,0.81874996
7260,0.134375,0.865625,0.090625,0.834375
7270,0.134375,0.85,0.096875,0.7625
7280,0.084375,0.859375,0.115625,0.821875
7290,0.109375,0.859375,0.090625,0.765625
7300,0.0875,0.86875,0.096875,0.80625
7310,0.10625,0.8625,0.103125006,0.79062504
7320,0.10625,0.88437504,0.1125,0.8125
7330,0.084375,0.884375,0.109375,0.79375005
7340,0.125,0.86875,0.1125,0.83437496
7350,0.10625,0.859375,0.096875,0.828125
7360,0.09375,0.853125,0.075,0.8125
7370,0.090625,0.85625,0.140625,0.828125
7380,0.11562501,0.884375,0.115625,0.825
7390,0.128125,0.86875,0.087500006,0.81875
7400,0.10625,0.81875,0.084375,0.78125
7410,0.078125,0.890625,0.103125006,0.80625
7420,0.11875,0.87812495,0.096875,0.80625
7430,0.10000001,0.86875,0.121875,0.825
7440,0.125,0.875,0.1,0.77812505
7450,0.090625,0.840625,0.1,0.784375
7460,0.115625,0.875,0.065625,0.796875
7470,0.096875004,0.86249995,0.090625,0.8125
7480,0.125,0.8718749,0.10937501,0.80937505
7490,0.084375,0.884375,0.096875,0.803125
7500,0.081250004,0.87187505,0.087500006,0.84062505
7510,0.11875,0.89375,0.09375,0.771875
7520,0.09375,0.9,0.112500004,0.80625
7530,0.096875,0.85625,0.10625,0.79999995
7540,0.125,0.88125,0.090625,0.803125
7550,0.087500006,0.896875,0.140625,0.825
7560,0.1125,0.84062505,0.103125006,0.8125
7570,0.11562501,0.84062505,0.084375,0.803125
7580,0.071875006,0.840625,0.096875,0.84375
7590,0.08437501,0.884375,0.08125,0.78125
7600,0.13125,0.875,0.087500006,0.803125
7610,0.0625,0.878125,0.09375,0.828125
7620,0.1125,0.846875,0.10625,0.79375
7630,0.109375,0.85625,0.087500006,0.81562495
7640,0.1,0.853125,0.103125006,0.82500005
7650,0.096875,0.86875,0.1375,0.828125
7660,0.118750006,0.846875,0.084374994,0.8
7670,0.09375,0.86875,0.106249996,0.815625
7680,0.10625,0.87812495,0.125,0.8375
7690,0.125,0.871875,0.09375,0.828125
7700,0.118750006,0.871875,0.0875,0.825
7710,0.15,0.890625,0.112500004,0.84375
7720,0.09375,0.86249995,0.115624994,0.825
7730,0.1125,0.884375,0.096875,0.7875
7740,0.084375,0.86249995,0.087500006,0.85
7750,0.071875006,0.865625,0.109375,0.8125
7760,0.096875,0.86875,0.09375,0.81875
7770,0.103125,0.86875004,0.112500004,0.84375
7780,0.096875004,0.89374995,0.1,0.81562495
7790,0.10625,0.84375,0.10937501,0.7875
7800,0.096875004,0.859375,0.078125,0.85625
7810,0.08125,0.834375,0.11562501,0.81875
7820,0.128125,0.890625,0.121875,0.821875
7830,0.081250004,0.88125,0.10625,0.85
7840,0.1,0.875,0.078125,0.8375
7850,0.11562501,0.84375,0.0875,0.80937505
7860,0.0875,0.88124996,0.09375,0.825
7870,0.10625,0.85625,0.08125,0.778125
7880,0.10625,0.86875004,0.112500004,0.84062505
7890,0.1,0.86249995,0.096875,0.834375
7900,0.10625,0.903125,0.10625,0.784375
7910,0.08125,0.89687496,0.087500006,0.796875
7920,0.084375,0.89375,0.109375,0.81875
7930,0.10625,0.90937495,0.090625,0.79375
7940,0.1125,0.86562496,0.075,0.83125
7950,0.11875,0.915625,0.084375,0.80625
7960,0.103125006,0.86249995,0.103125,0.803125
7970,0.099999994,0.9,0.090625,0.80625
7980,0.121874996,0.86562496,0.090625,0.803125
7990,0.090625,0.86875,0.12812501,0.884375
8000,0.10625,0.83125,0.068749994,0.80937505
8010,0.075,0.896875,0.09375,0.796875
8020,0.121875,0.859375,0.071875006,0.821875
8030,0.118750006,0.884375,0.075,0.85
8040,0.134375,0.875,0.103125006,0.8125
8050,0.103125006,0.91875,0.103125006,0.83125
8060,0.08125,0.9187499,0.115625,0.8125
8070,0.1125,0.8874999,0.084374994,0.85
8080,0.115625,0.865625,0.121874996,0.84062505
8090,0.103125006,0.865625,0.090625,0.790625
8100,0.09375,0.878125,0.096875004,0.8125
8110,0.0875,0.871875,0.078125,0.84375
8120,0.078125,0.865625,0.09375,0.81875
8130,0.09375,0.89375,0.103125006,0.825
8140,0.10625,0.875,0.1125,0.803125
8150,0.1,0.875,0.10625,0.815625
8160,0.09375,0.915625,0.075,0.821875
8170,0.103125006,0.859375,0.087500006,0.83125
8180,0.10937501,0.89374995,0.096875,0.80937505
8190,0.10625,0.84375,0.1125,0.84062505
8200,0.090625,0.90312505,0.103125,0.803125
8210,0.10625,0.875,0.096875,0.81875
8220,0.121875,0.90937495,0.115625,0.80625
8230,0.103125,0.88750005,0.08125,0.8375
8240,0.087500006,0.90937495,0.103125006,0.796875
8250,0.09375,0.890625,0.075,0.8125
8260,0.075,0.92187494,0.121874996,0.840625
8270,0.090625,0.90937495,0.13750002,0.821875
8280,0.103125,0.903125,0.12812501,0.85625005
8290,0.140625,0.875,0.1,0.809375
8300,0.109375,0.86875,0.109375,0.875
8310,0.084375,0.875,0.06875,0.83125
8320,0.08125,0.8875,0.1,0.78125
8330,0.134375,0.84375,0.10625,0.853125
8340,0.10625,0.87187505,0.071875006,0.8375
8350,0.075,0.884375,0.1,0.828125
8360,0.090625,0.84375,0.081250004,0.85
8370,0.13125,0.875,0.096875,0.803125
8380,0.096875,0.921875,0.096875,0.83125
8390,0.103125006,0.846875,0.090625,0.821875
8400,0.109375,0.9,0.112500004,0.81875
8410,0.096875004,0.875,0.10937501,0.825
8420,0.06875,0.9,0.103125,0.82500005
8430,0.103125,0.890625,0.08125,0.85
8440,0.11875,0.87812495,0.08125,0.80625004
8450,0.071875006,0.91249996,0.096875,0.846875
8460,0.109375,0.88125,0.112500004,0.8375
8470,0.11875,0.89374995,0.115625,0.8125
8480,0.090625,0.89374995,0.096875,0.821875
8490,0.08125,0.865625,0.12812501,0.834375
8500,0.109375,0.89687496,0.115625,0.8125
8510,0.106249996,0.90625,0.1125,0.828125
8520,0.1,0.909375,0.103125006,0.80625
8530,0.121875,0.896875,0.121875,0.81562495
8540,0.084375,0.88125,0.09375,0.8125
8550,0.103125,0.903125,0.103125006,0.82500005
8560,0.09375,0.8875,0.084375,0.834375
8570,0.084374994,0.89374995,0.081250004,0.825
8580,0.096875,0.88125,0.121875,0.809375
8590,0.109375,0.871875,0.128125,0.803125
8600,0.121874996,0.90937495,0.10625,0.84375
8610,0.134375,0.91875,0.14687501,0.821875
8620,0.075,0.896875,0.10625,0.84062505
8630,0.109375,0.875,0.10625,0.865625
8640,0.103125006,0.88125,0.10625,0.796875
8650,0.125,0.9,0.071875,0.83437496
8660,0.10625,0.90625,0.125,0.86875
8670,0.075,0.92499995,0.109375,0.86249995
8680,0.1125,0.89374995,0.10625,0.825
8690,0.090625,0.87812495,0.0625,0.83125
8700,0.10625,0.9031249,0.096875,0.8
8710,0.08125,0.9,0.087500006,0.84687495
8720,0.109375,0.884375,0.078125,0.81875
8730,0.096875,0.8875,0.14687501,0.803125
8740,0.096875004,0.9125,0.096875004,0.84375
8750,0.078125,0.890625,0.08125,0.84062505
8760,0.071875,0.884375,0.1,0.8375
8770,0.1125,0.903125,0.09375,0.84062505
8780,0.087500006,0.890625,0.103125,0.834375
8790,0.13125001,0.884375,0.090625,0.78125
8800,0.10625,0.89374995,0.1,0.82500005
8810,0.10000001,0.89374995,0.11875,0.79999995
8820,0.118750006,0.8875,0.090625,0.81562495
8830,0.096875004,0.878125,0.109375,0.825
8840,0.087500006,0.8625,0.11875,0.828125
8850,0.084374994,0.86875,0.10937501,0.784375
8860,0.103125,0.896875,0.10625,0.8249999
8870,0.078125,0.90937495,0.1,0.81562495
8880,0.0625,0.884375,0.109375,0.8
8890,0.078125,0.865625,0.115625,0.8375
8900,0.084375,0.890625,0.09375,0.84375
8910,0.090625,0.88750005,0.096875004,0.875
8920,0.075,0.925,0.090625,0.81875
8930,0.090625,0.88125,0.071875006,0.803125
8940,0.125,0.91875,0.096875,0.78749996
8950,0.09375,0.884375,0.087500006,0.834375
8960,0.109375,0.90625,0.121875,0.79375
8970,0.10625,0.90625,0.087500006,0.84687495
8980,0.09375,0.88125,0.090625,0.80937505
8990,0.112500004,0.88125,0.103125006,0.8562499
9000,0.10625,0.896875,0.1125,0.809375
9010,0.115625,0.9,0.103125006,0.796875
9020,0.134375,0.903125,0.109375,0.825
9030,0.084375,0.8875,0.090625,0.853125
9040,0.103125,0.8875,0.09375,0.81875
9050,0.090625,0.88124996,0.103125,0.84375
9060,0.103125,0.871875,0.121875,0.8125
9070,0.106249996,0.92499995,0.121875,0.846875
9080,0.09375,0.90312505,0.059375003,0.79375
9090,0.1,0.884375,0.096875,0.821875
9100,0.115625,0.884375,0.084375,0.834375
9110,0.1,0.89374995,0.115624994,0.828125
9120,0.081250004,0.88437504,0.109375,0.84375
9130,0.084375,0.890625,0.1125,0.89374995
9140,0.1125,0.896875,0.112500004,0.846875
9150,0.1,0.915625,0.103125006,0.853125
9160,0.10625,0.859375,0.103125,0.809375
9170,0.084375,0.89374995,0.103125006,0.80625
9180,0.084375,0.91875,0.10625,0.84375
9190,0.1,0.91875,0.11875,0.809375
9200,0.087500006,0.871875,0.090625,0.809375
9210,0.1,0.890625,0.1125,0.81875
9220,0.090625,0.875,0.078125,0.86249995
9230,0.115625,0.8875,0.096875004,0.81875
9240,0.090625,0.859375,0.096875,0.796875
9250,0.099999994,0.903125,0.099999994,0.8125
9260,0.11875,0.896875,0.0875,0.83125
9270,0.09375,0.903125,0.084374994,0.840625
9280,0.096875,0.890625,0.096875,0.815625
9290,0.10625,0.89687496,0.096875004,0.803125
9300,0.10625,0.884375,0.090625,0.809375
9310,0.09375,0.90937495,0.10000001,0.815625
9320,0.103125006,0.90625,0.08125,0.840625
9330,0.103125,0.896875,0.118750006,0.834375
9340,0.103125006,0.903125,0.118750006,0.8625
9350,0.1,0.875,0.125,0.77812505
9360,0.084375,0.865625,0.1125,0.84062505
9370,0.09375,0.89374995,0.13125,0.81875
9380,0.08125,0.865625,0.1,0.84375
9390,0.08125,0.89687496,0.115625,0.834375
9400,0.08125,0.90312505,0.112500004,0.83124995
9410,0.096875,0.9,0.096875,0.84062505
9420,0.109375,0.9,0.109375,0.828125
9430,0.1375,0.925,0.081250004,0.825
9440,0.10625,0.890625,0.090625,0.84062505
9450,0.109375,0.90625,0.1,0.83750004
9460,0.10625,0.9375,0.08125,0.821875
9470,0.109375,0.871875,0.09375,0.8
9480,0.090625,0.90625,0.103125,0.8375
9490,0.090624996,0.8875,0.10625,0.840625
9500,0.121875,0.85625005,0.11875,0.8375
9510,0.08125,0.890625,0.10625,0.8375
9520,0.103125006,0.921875,0.1125,0.86562496
9530,0.10937501,0.87812495,0.1375,0.81875
9540,0.087500006,0.9,0.096875,0.82187504
9550,0.06875,0.9125,0.112500004,0.825
9560,0.10625,0.890625,0.10625,0.81875
9570,0.125,0.9,0.096875,0.840625
9580,0.10625,0.884375,0.115625,0.84687495
9590,0.087500006,0.884375,0.10625,0.834375
9600,0.08437501,0.9187499,0.112500004,0.821875
9610,0.081250004,0.86562496,0.11875,0.85
9620,0.090625,0.86562496,0.08125,0.834375
9630,0.081250004,0.915625,0.1,0.846875
9640,0.078125,0.90937495,0.084375,0.840625
9650,0.090625,0.88125,0.090625,0.84375
9660,0.134375,0.90000004,0.1,0.834375
9670,0.078125,0.915625,0.109375,0.840625
9680,0.09375,0.90625,0.075,0.834375
9690,0.12812501,0.90937495,0.103125,0.834375
9700,0.118750006,0.915625,0.1,0.8375
9710,0.090625,0.89687496,0.1,0.825
9720,0.103125006,0.89687496,0.08125,0.834375
9730,0.125,0.90625,0.087500006,0.80625
9740,0.1,0.9187499,0.134375,0.828125
9750,0.0625,0.896875,0.109375,0.815625
9760,0.096875,0.90625,0.081250004,0.853125
9770,0.09375,0.903125,0.103125006,0.840625
9780,0.10625,0.91875,0.090625,0.840625
9790,0.10000001,0.89375,0.1125,0.825
9800,0.10625,0.9,0.065625,0.821875
9810,0.084375,0.903125,0.06875,0.809375
9820,0.103125006,0.88124996,0.084375,0.84687495
9830,0.10937501,0.884375,0.090625,0.828125
9840,0.090625,0.865625,0.103125006,0.81875
9850,0.09375,0.8625,0.09375,0.81875
9860,0.125,0.884375,0.103125006,0.821875
9870,0.071875006,0.89375,0.0875,0.85625005
9880,0.096875,0.92812496,0.078125,0.84375
9890,0.106249996,0.87812495,0.103125006,0.80625
9900,0.078125,0.890625,0.084375,0.821875
9910,0.109375,0.884375,0.1,0.828125
9920,0.13125,0.875,0.10625,0.8874999
9930,0.075,0.90000004,0.087500006,0.79375005
9940,0.096875,0.9,0.096875,0.86562496
9950,0.090625,0.89375,0.1,0.840625
9960,0.11875,0.896875,0.078125,0.84062505
9970,0.103125006,0.84375,0.10625,0.834375
9980,0.1125,0.90625,0.099999994,0.83124995
9990,0.096875,0.90937495,0.08437501,0.84375
10000,0.115625,0.89374995,0.106249996,0.825
10010,0.090625,0.9031249,0.112500004,0.85
10020,0.109375,0.90625,0.1125,0.79999995
10030,0.103125006,0.884375,0.118750006,0.878125
10040,0.096875,0.90937495,0.10625,0.8125
10050,0.115625,0.9125,0.078125,0.83124995
10060,0.10625,0.90625,0.109375,0.83125
10070,0.087500006,0.9125,0.090625,0.821875
10080,0.103125006,0.903125,0.115625,0.828125
10090,0.10625,0.92499995,0.090625,0.81874996
10100,0.115625,0.86875,0.081250004,0.84375
10110,0.090625,0.90937495,0.1,0.853125
10120,0.118750006,0.9,0.090625,0.825
10130,0.10000001,0.90937495,0.090625,0.8875
10140,0.08125,0.89374995,0.078125,0.81875
10150,0.078125,0.85625,0.090625,0.84687495
10160,0.118750006,0.925,0.081250004,0.85625005
10170,0.103125006,0.90937495,0.121875,0.79375005
10180,0.09375,0.915625,0.09375,0.80937505
10190,0.084375,0.89375,0.11875,0.825
10200,0.090625,0.9125,0.081250004,0.81875
10210,0.103125,0.915625,0.103125,0.83437496
10220,0.109375,0.925,0.103125006,0.809375
10230,0.096875,0.9,0.125,0.834375
10240,0.103125,0.928125,0.103125006,0.828125
10250,0.121874996,0.91875,0.081250004,0.85
10260,0.090625,0.89374995,0.087500006,0.796875
10270,0.1,0.853125,0.09375,0.81875
10280,0.125,0.9,0.12812501,0.85625
10290,0.115625,0.90937495,0.078125,0.890625
10300,0.10625,0.871875,0.112500004,0.825
10310,0.096875,0.9125,0.10625,0.846875
10320,0.084375,0.896875,0.1125,0.8093749
10330,0.10625,0.90937495,0.109375,0.8125
10340,0.125,0.87812495,0.1,0.834375
10350,0.125,0.90937495,0.0875,0.83750004
10360,0.121875,0.884375,0.084374994,0.875
10370,0.121874996,0.903125,0.125,0.853125
10380,0.10937501,0.875,0.078125,0.84687495
10390,0.125,0.875,0.099999994,0.8375
10400,0.10625,0.88124996,0.10625,0.81875
10410,0.1,0.9125,0.115625,0.865625
10420,0.08437501,0.88124996,0.103125006,0.821875
10430,0.109375,0.884375,0.084374994,0.790625
10440,0.090625,0.884375,0.121875,0.84375
10450,0.125,0.89375,0.1,0.790625
10460,0.10625,0.92812496,0.103125,0.828125
10470,0.096875,0.86562496,0.084375,0.8375
10480,0.109375,0.8874999,0.078125,0.85312504
10490,0.096875,0.9,0.1,0.81875
10500,0.084375,0.89374995,0.096875,0.84687495
10510,0.096875004,0.91875,0.109375,0.834375
10520,0.10625,0.896875,0.125,0.875
10530,0.096875,0.928125,0.103125,0.85
10540,0.10625,0.89687496,0.078125,0.8125
10550,0.103125006,0.903125,0.084374994,0.809375
10560,0.10937501,0.921875,0.109375,0.8375
10570,0.099999994,0.875,0.10625,0.846875
10580,0.084374994,0.875,0.112500004,0.853125
10590,0.10625,0.88124996,0.096875,0.8874999
10600,0.090625,0.921875,0.096875,0.8406249
10610,0.1,0.88125,0.10625,0.8
10620,0.090625,0.87187505,0.09375,0.8375
10630,0.084375,0.884375,0.103125006,0.82500005
10640,0.096875,0.87812495,0.109375,0.88125
10650,0.115624994,0.9125,0.103125,0.8718749
10660,0.103125006,0.9125,0.084375,0.84687495
10670,0.112500004,0.86875,0.121875,0.825
10680,0.1125,0.903125,0.115625,0.84062505
10690,0.1,0.89374995,0.121874996,0.821875
10700,0.078125,0.91249996,0.090625,0.81562495
10710,0.115624994,0.9,0.10625,0.828125
10720,0.084375,0.9125,0.096875,0.821875
10730,0.090625,0.91875,0.121875,0.828125
10740,0.084375,0.90312505,0.084375,0.85625005
10750,0.10625,0.859375,0.109375,0.82500005
10760,0.134375,0.9125,0.09375,0.85625
10770,0.090625,0.890625,0.125,0.834375
10780,0.103125006,0.89374995,0.10625,0.828125
10790,0.106249996,0.90625,0.121874996,0.8375
10800,0.115624994,0.896875,0.1,0.85
10810,0.125,0.903125,0.125,0.8375
10820,0.090625,0.91875005,0.090625,0.865625
10830,0.112500004,0.890625,0.09375,0.86562496
10840,0.121875,0.921875,0.078125,0.81875
10850,0.08437501,0.909375,0.081250004,0.84687495
10860,0.10625,0.89374995,0.078125,0.82500005
10870,0.099999994,0.928125,0.084375,0.80625004
10880,0.103125006,0.92812496,0.109375,0.825
10890,0.084375,0.9125,0.096875,0.83124995
10900,0.109375,0.9125,0.103125,0.8375
10910,0.096875,0.896875,0.099999994,0.828125
10920,0.103125,0.909375,0.090625,0.85625005
10930,0.1,0.89374995,0.10625,0.825
10940,0.103125006,0.90937495,0.096875004,0.815625
10950,0.125,0.903125,0.071875006,0.85625005
10960,0.08125,0.91875005,0.0875,0.86249995
10970,0.121875,0.928125,0.115625,0.846875
10980,0.103125,0.91875,0.112500004,0.85
10990,0.1125,0.896875,0.087500006,0.83125
11000,0.103125006,0.921875,0.09375,0.86875
11010,0.071875,0.9,0.10000001,0.828125
11020,0.118750006,0.921875,0.08125,0.8625
11030,0.096875,0.921875,0.109375,0.8625
11040,0.103125,0.9125,0.087500006,0.83437496
11050,0.087500006,0.91875,0.096875004,0.85625
11060,0.096875,0.8875,0.090625,0.81875
11070,0.096875004,0.9125,0.103125,0.859375
11080,0.13125001,0.92812496,0.096875,0.846875
11090,0.115625,0.89374995,0.112500004,0.88125
11100,0.078125,0.915625,0.090625,0.87812495
11110,0.10625,0.903125,0.115625,0.834375
11120,0.09375,0.94375,0.087500006,0.821875
11130,0.090625,0.91875,0.090625,0.84375
11140,0.084375,0.90937495,0.11875,0.846875
11150,0.096875004,0.90937495,0.128125,0.834375
11160,0.087500006,0.890625,0.118750006,0.821875
11170,0.09375,0.896875,0.103125006,0.83437496
11180,0.08125,0.92499995,0.08125,0.859375
11190,0.121875,0.91249996,0.112500004,0.81875
11200,0.103125006,0.896875,0.096875,0.796875
11210,0.118750006,0.909375,0.090625,0.7875
11220,0.084375,0.915625,0.096875004,0.84375
11230,0.106249996,0.91249996,0.078125,0.865625
11240,0.090625,0.940625,0.118750006,0.84375
11250,0.103125006,0.915625,0.1,0.84687495
11260,0.103125,0.90625,0.14375001,0.83437496
11270,0.103125006,0.92499995,0.103125,0.84999996
11280,0.10000001,0.91875,0.11875,0.80625
11290,0.0875,0.925,0.08125,0.828125
11300,0.10625,0.89374995,0.118750006,0.8
11310,0.09375,0.92812496,0.10625,0.840625
11320,0.071875006,0.896875,0.090625,0.85
11330,0.109375,0.94374996,0.10625,0.8375
11340,0.084375,0.90625,0.1,0.853125
11350,0.090625,0.9375,0.087500006,0.83125
11360,0.096875,0.90625,0.13125,0.859375
11370,0.10625,0.921875,0.090625,0.84375
11380,0.090625,0.890625,0.09375,0.82500005
11390,0.12812501,0.884375,0.090625,0.79999995
11400,0.09375,0.8875,0.084375,0.840625
11410,0.10000001,0.90625,0.11875,0.8
11420,0.109375,0.89375,0.11875,0.85312504
11430,0.115625,0.89374995,0.103125006,0.859375
11440,0.109375,0.884375,0.10625,0.84687495
11450,0.121875,0.9125,0.10625,0.84062505
11460,0.103125006,0.890625,0.087500006,0.865625
11470,0.103125006,0.91249996,0.096875004,0.825
11480,0.096875,0.934375,0.10625,0.825
11490,0.109375,0.93125,0.099999994,0.828125
11500,0.09375,0.896875,0.075,0.82500005
11510,0.13125001,0.9125,0.075,0.86249995
11520,0.078125,0.88124996,0.1,0.85
11530,0.075,0.92499995,0.087500006,0.81875
11540,0.09375,0.928125,0.087500006,0.809375
11550,0.09375,0.928125,0.08437501,0.846875
11560,0.10625,0.915625,0.078125,0.80937505
11570,0.1,0.91875,0.103125006,0.81875
11580,0.090625,0.88750005,0.103125006,0.8
11590,0.103125,0.925,0.10000001,0.8625
11600,0.10625,0.90937495,0.140625,0.84687495
